#key	synopsis
Shelley Duvall's It's a Bird's Life (USA)	Join a lovable group of parrots on an odyssey to the Amazon rain forest. After a fire at their Los Angeles home, the birds fly south in search of paradise and discover a whole lot more. You'll grow to love Mowgli, Pearlie, Humpty and the rest of the friendly flock as you fly along and share their many exciting experiences. As you enjoy the story, explore 60 beautifully illustrated and animated scenes to play lots of games, puzzles and other interactive activities. Join in sing-alongs and learn about world geography, the rain forest, clouds and birds. Written and narrated by Shelley Duvall, It's a Bird's Life is wholesome fun for the entire family!
Shock Wave (USA) (RE1)	The year is 2019 and the alien invasion is here. In a surprise attack, the aliens decimate Earth's military forces. Mankind's only hope is the surviving orbital space carrier Omaha and its squadron of F-177 pilots. As the young and unexperienced member of the squadron, it is your job to drive the aliens from the planet. From the cockpit of your F-177 fighter, you can destroy the aliens who attack in vehicles like large walkers or quick and small aircraft. Use your lasers or missiles, but watch your ammunition and fuel and refill them from a supply depot if needed. The ten missions take you all over the globe, from Cairo to Los Angeles to the Congo. Between missions, live-action cutscenes continue the story.
Shock Wave - Operation JumpGate (USA, Europe)	It has been 7 years since the alien attack on Earth has been repelled. Now, signs of the aliens have been detected within the solar system. It's again up to you to lead the assault before the aliens launch their second wave. This add-on to Shock Wave takes you to places in the solar system like Mars, the moons of Jupiter and Saturn and the asteroid belt in 5 new missions that feature new enemies. The story is again told through live-action cutscenes.
Shockwave 2 - Beyond the Gate (USA) (Disc 1)	It has been twenty years since the invading aliens have been driven back through the jumpgate. On a planet close to the dormant gate, an alien artifact is found. When unknown aliens steal the artifact, privateer Captain Flint of the spaceship Cortez and his crew follow their ship through the jumpgate, which leaves them stranded in an unknown star system. To find their way back, they have to find the artifact and the aliens. You take control of Flint.
Shootout at Old Tucson (USA) (RE3) (Arcade CD-ROM)	An interactive shooting game that takes place in 19th Century Tucson, Arizona.
Short Warp - Warp's Short Game Collection (Japan)	WARP's final game for the 3DO was a collection of nine minigames. Only 10,000 copies were printed, each numbered and stamped by Kenji Eno himself.
Slam 'n Jam '95 (USA, Europe)	Slam 'N Jam '95 is a game similar in style to the arcade game Run & Gun and NBA Jam, with a five-on-five team game in a 3-D style perspective. The gameplay is geared towards more of an arcade feel rather than simulation and does not feature any NBA license but resembles actual teams and modeled after top players of the time. It also features the obligatory modes such as Exhibition, Playoffs and Season and the ability to let friends go head-to-head. Then CNN sportscaster Van Earl Wright lends his voice talents to the game for in game commentary.
Slayer (USA)	Slayer is a first-person action RPG using the AD&D 2nd Edition license and rules. Choose from the usual assortment of AD&D character races and classes and venture into randomly-generated dungeons, fighting monsters and finding items. Dungeon parameters and difficulty are customizable.
SnowJob Starring Tracy Scoggins (USA) (Disc 1)	Murder. Drugs. Sex. Gangs. Guns. Welcome to the Big Apple. Your name is Jock LaMonte, a retired New York Cop. You are living peacefully in New Mexico when you find out your ex girlfriend, Lara Calabreze, assistant DA of the city, is on the hit list on a notorious mob boss who goes only by the name Snow Man. It is up to you to use your wits, guts, and charm to save Lara and put away the evil of New York City. Snow Job is a point-and-click adventure and is played in the first-person, with the ability to see 360 degrees in a photorealistic world with FMV video. You must solve puzzles, converse with many characters, and fight your way through mini games. Gameplay consists of three screens, one to explore the environment in different directions from a fixed position, an inventory and also a map where new locations appear.
Soccer Kid (USA)	Aliens attempting to steal the World Cup have crashed as they tried to flee, and the Cup has been broken, its pieces scattered around the globe. As Soccer Kid, you must retrieve it. During your journey you will visit Britain, Italy, Russia, Japan, and finally the States. Soccer Kid is a platform game with some unique elements. As the name implies, you have to kill your enemies with your ball. Football-style tricks of keeping the ball in the air and under control are especially useful - headers and overhead kicks can be played with practice. You gain access to the pieces by collecting 11 Player Cards across each world. There is a saving feature that gives you the ability to save between each country (but not between individual levels).
Sotsugyou - Graduation - Final (Japan)	Fourth game in the Sotsugyō / Graduation series, players are again put into the role of a Japanese teacher, tasked with guiding five students through their final year of school and ensuring their graduation. Through menu options, players determine how effectively the teacher educates the students. The game features classroom teaching, field trips, sports sessions, and stage dramas. Maintaining discipline is crucial to ensuring the girls' progress remains on track.
Sotsugyou II Special - Neo Generation (Japan)	The game is the second one in the Sotsugyou game series (the third one was Wedding Bell). In the game the player takes the role of a young teacher that got a new job in a prestigious girls private high school (Tsinghua Girls High) and got to help the girls to get their graduation that will allow them to go to university. The player can choose what activities they will do during the week, and he can go with any of them in different events in the weekends if the girl agree to a date. Depending on the player choices during the game, the girls stats at the end of the game and the relation that they got with the player's character the game ending will be one or other, since the game features different endings.
Space Ace (USA)	Following the successful gameplay of Dragon's Lair, Don Bluth released this second conversion of his Laserdisc games series. You're playing Dexter, a guy fighting the evil madman Borf who has kidnapped your girlfriend Kimberly and is now threatening the world with his dreaded weapon, the &quot;Infanto Ray&quot; which turns adults into small children. The game plays like a comic strip - visuals are similar to many cartoon movies. In each scene you only have to decide which direction of the keyboard has to be hit in order to avoid one of the countless death screens and to advance to the next screen...
Space Hulk - Vengeance of the Blood Angels (USA)	Space Hulk: Vengeance of the Blood Angels is a mix of a First-Person-Shooter and a tactical fighting game. It is placed in the Warhammer 40k background of the Games Workshop table top games. It is the successor of the PC game Space Hulk from 1993 and it tells of the fight between the imperial Terminator Chapters and the Tyranid Gene Stealers. You control up to ten Terminators. You give them orders in a tactical screen and/or take over one of them and then move in a 3D environment and fight the Gene Stealers just as in a First- Person-Shooter. So the game includes tactical planning and fighting in a good balance.
Space Pirates (USA)	Another in the series of slugfest games by American Laser Games is Space Pirates. While it resembles The Last Bounty Hunter and Drug Wars, it is science-fiction oriented and presents a space theme.
Space Shuttle (USA)	In Space Shuttle, the player can learn the history of the NASA's Space Shuttle program including the Enterprise, Discovery, Atlantis, Columbia, Challenger and the Endeavor. Players can learn the history of them including the astronauts, their missions and the outcome of each mission. Players can also train astronauts, launching them into space and watch them complete their mission and put their well earned training to good use. The actually only gameplay consists of a first-person shooter where the player can get into a satellite and by using mounted lasers, blow away waves of space debris.
Star Control II (USA, Europe)	Following the on-going war of the first Star Control game, the Alliance has lost. The Ur-Quan armada systematically hunts down the alliance races and imprisons them onto their homeworlds, including Earth. However unknown to the Ur-Quan, during the war, a small research vessel had been lost while sent to a distant star system looking for evidence of the ancient Precursor race. The survivors of this research team had come across the controls to a Starship factory and used it to build a Precursor supply vessel: one of the largest vessels in the galaxy. It's time for these Terrans to return to Earth...
Star Control II - The Ur-Quan Masters (Japan)	Following the on-going war of the first Star Control game, the Alliance has lost. The Ur-Quan armada systematically hunts down the alliance races and imprisons them onto their homeworlds, including Earth. However unknown to the Ur-Quan, during the war, a small research vessel had been lost while sent to a distant star system looking for evidence of the ancient Precursor race. The survivors of this research team had come across the controls to a Starship factory and used it to build a Precursor supply vessel: one of the largest vessels in the galaxy. It's time for these Terrans to return to Earth...
Star Fighter (USA, Europe)	3037. FedNet is now in control of the federation, and at an attempt to gain trust of the population following decades of corruption and warfare, the FedNet Space Corps were sent to the outermost planets to crush the small-time warlords still running the show there. After being &quot;convinced&quot; to join them in a tour of duty, you are assigned to an elite flight group with the only purpose of testing the most cutting edge technology.
Star Wars - Rebel Assault (USA, Europe)	You play a Rebel space cadet and have various missions to complete: Flying starships, destroying Walkers, infiltrating an enemy base etc. All viewpoints and gameplay is through the use of motion video backdrops.
Starblade (USA, Korea)	Sitting in the gunner position of a &quot;GeoSword&quot; fightercraft, you must shoot your way through the enemy armada and bring the fight to their base planet, Redeye. Altogether you'll have around 10 missions to get through before the galaxy is safe and your wingmen will help you along the way. And during those missions, you'll be expected to shoot out the sides of huge enemy battlecruisers, travel inside of enemy carriers and travel through the canyons of Redeye to deliver your payload.
Stellar 7 - Draxon's Revenge (USA)	A sequel/remake to Stellar 7, the classic sci-fi first person tank simulator. Earth faces an alien invasion in the form of the evil Gir Draxon and his forces, and only you and your specially modified tank can stop them. The game puts you in the tank's cockpit as you traverse different alien landscapes shooting your weapons against all enemy forces you find in each level. Enemy tanks and turrets have the same firepower as you, so you must make use of the terrain and strafing tactics if you hope to survive. The game features enhanced, texture-mapped polygonal graphics as well as 2D sprites for specific objects, and also makes use of full CD sound and music, including fully narrated cutscenes.
Strahl (USA)	In Strahl, the story takes place in a world where magic and monsters roam the land, terrorizing innocent villagers. The player takes control of a young warrior who sets out to root out the source of evil and bring peace and tranquility back to the land. The gameplay is the same as Space Ace, Dragon's Lair and Time Gal where the player presses buttons at a certain time to either avoid obstacles or fight enemies in order to advance to the next screen. As the game progresses, the changes in the world are shown throughout the game depending on the actions of the player. There are no difficulty settings to choose from. Players can choose from a couple of different scenes to begin at, with other scenes being unlocked as the previous ones are finished.
Striker - World Cup Special (Europe)	World Cup Tournament action with teams from 24 countries. You can do pass, trap, sliding tackle and more as a player. Six parameters for each player give them realistic character.
Super Real Mahjong P.V (Japan)	Super Real Mahjong PV is the fifth installment in the popular strip mahjong series. Set in a high school setting, players are introduced to three spirited girls - Mizuki, Aya, and Akira - who challenge them to a game of mahjong. The main gameplay mode features one-on-one mahjong matches, where each completed round results in the removal of a part of the girl's clothing.
Super Real Mahjong PIV + Aishou Shindan (Japan)	Originating in the arcades, this installment of the Super Real Mahjong series puts the player in the role of a mahjong club member who competes against three female opponents. Rounds won by the player lead to undressing animations; however, while the computer version has explicit nudity, console versions are censored. All the versions have the same opponents, cutscenes, and gameplay rules. The computer version adds a versus mode in which girls can compete against each other, while the Super Famicom (SNES) version has a so-called &quot;puzzle mode&quot;, which reveals parts of a puzzle as the player wins mahjong rounds.
Super Street Fighter II Turbo (USA)	Fighting game ported from the classic and wildly popular &quot;Street Fighter 2&quot; franchise. Choose from a variety of characters and use their fighting skills to beat opponents and become the world champion fighter. Advantages over the original Street Fighter 2 include faster fighting speed, 4 new characters, new locations, and more balanced/streamlined moves for the original characters.
Super Street Fighter II X - Grand Master Challenge (Japan)	Fighting game ported from the classic and wildly popular &quot;Street Fighter 2&quot; franchise. Choose from a variety of characters and use their fighting skills to beat opponents and become the world champion fighter. Advantages over the original Street Fighter 2 include faster fighting speed, 4 new characters, new locations, and more balanced/streamlined moves for the original characters.
Super Wing Commander (USA)	A remake of the first Wing Commander with all-new graphics and sound. As in the original game, the player takes control of a young pilot on the carrier TCS Tiger's Claw to fly missions in the war against the Kilrathi. Super Wing Commander includes the Vega campaign from the original game and the first Secret Missions add-on campaign. Exclusive to this version is a new campaign set between Secret Missions 1 and 2 where the Tiger's Claw must find and destroy the base where the Sivar dreadnought from Secret Missions 1 was developed. The look of the original game has been completely redesigned, with ships and people looking completely different from the original. All dialogue is now heard through digitized speech.
SuperModels Go Wild (USA)	SUPERMODELS GO WILD Come along with our 5 Super Models as they hike, bike, and swim off the beautiful California Coastline.
Supreme Warrior (USA) (Disc 1) (Fire & Earth)	Supreme Warrior is a full-motion video fighting game. The game, or interactive movie, is set in China hundreds of years ago. You are tasked with protecting half of a magical mask. The wearer of the mask will be granted untold power. Unfortunately, the villanous Wang Tu has the other half of the mask, and wants your half badly. So, you must fight off Wang Tu's minions, and eventually Fang Tu himself. The gameplay in Supreme Warrior consists of digitized video with interactive elements. At many points during the video, you can unleash a punch, kick, or block. If your timing is correct, you inflict damage on your opponent. If you timing is off, your opponent hurts you.
Sword & Sorcery (Japan)	Follow the story of an absent-minded young sorceress Lucienne and her gang of misfit monsters, as they try to stop the evil mage Death Shadow from destroying the world. Lucienne’s Quest is a game in classic roleplaying genre, but presented in full 3D graphics (and sprite characters) uncommon for the time. The battles are fought in traditional turn-based manner, but allow for more strategy than most classic RPGs. The game places ambient obstacles on the battlefield to block some attack paths, but allows the player to strategically reposition his fighters along the bottom two rows of the map before every turn to take advantage of the terrain. The game also features a dynamic day/night system which serves little purpose other than changing one of your party members from human into a werewolf and back.
Syndicate (USA)	In the future, the world is controlled by a handful of global corporations (syndicates). You are the Marketing director (hit man) for one of these companies. It is your job to take control away from the competitors. The job is not one of diplomacy, but one of brute force and physical control. Advance your way to the top of the corporation by successfully completing your missions and managing the money you make from your territories.
T&E VR Golf - Devil's Course (Japan)	Wicked 18 is a golf game with a twist. The player takes control of a golfer on the most extreme 18 holes of golf with tall mountains, canyons and various objects and obstacles ready to stop the player at any time. There are four different game modes to choose from: Stroke, Match, Skin and Tournament with the ability to play against three other friends in a heated match. There is also a battery back-up that saves the players progress after each hole is completed.
T&E VR Golf - Masters - Harukanaru Augusta 3 (Japan)	Masters New: Harukanaru Augusta 3 is a golf sim and the third game in T&E Soft's Harukanaru Augusta franchise. Like its predecessors, it is officially endorsed by the Masters Tournament golf competition and by Augusta National Golf Club, where the Masters takes place. The game uses digitized photos for its golfers and crowds, as well as for menus and the title screen, for a sense of realism. The game also produces weather effects that can modify the course.
T&E VR Golf - Pebble Beach no Hatou (Japan)	Up to six players can play a round of golf on the world-famous Pebble Beach golf course in Sega Sports' Pebble Beach Golf Links. It features seven play modes including Tournament, Stroke Play, Skins Play, and Match Play, and narration and strategy by golf pro Craig Stadler. You also have the option of creating your own player and selecting your own custom set of golf clubs to challenge Craig Stadler and other AI players on the course. Stats, such as handicaps and course records, are tracked throughout the game. Also, if you ever tire of taking on your friends and the AI, you can play the game in Watch Mode and simply lay back and watch Craig Stadler take on the competition on the Pebble Beach course.
T&E VR Golf - Waialae no Kiseki (Japan)	Grab your clubs and head for the first tee. This golf sim recreates the world famous Hawaiian Waialae Golf Course, noted for lots of bunkers and very fast greens. You can choose your golfer, assign him a caddy, pick your set of clubs and adjust the power, putting, technical, recovery and wind game stats to suit your personal preference. The game offers a practice training mode, a tournament mode and the ability to challenge your friends in a stroke match. Oddly, this game was not sanctioned by the PGA and assumes that the golfer is always male.
Taiketsu Rumiizu! (Japan)	Taiketsu! Rooms is a fun Japanese arcade game that's kind of like a mixture of Bomberman and Pac-man games. Four players take part on the playing field, trying to flush each other with a stream of water into the sewer, for this you need to turn the tap valves. At the same time, bonuses and various obstacles are also scattered throughout the level. The winner is the one who last remains on the playing field. In the passage mode, you have to play in five different locations, at the end of each of them you will meet with a boss. But more this game is intended for a fun pastime of small companies of four people. This is one of the few games that support more than 2 players.
Takeru (Japan) (Rev 1)	The game's story follows the bounty hunter shinobi (ninja) Takeru Ichimonji and his female sidekick Bumbuku in the land of Yamato as they battle the evil sorceress Kaganju to rescue the Wind Princess Hien and prevent the resurrection of Queen Himiko.
Tanjou - Debut - Pure (Japan) (Rev A)	Tanjō: Debut puts players in the role of a music agent, tasked with nurturing three potential stars. Players manage schedules, balance training and leisure, and strive to keep the girls happy while reducing stress. After training, players choose their girls' career paths, such as modeling or performing. Competing against rival agencies, players aim for success in various events. The 3DO release, Debut Pure, includes additional events like costume contests and fashion shows.
Tarot Uranai (Japan)	Tarot Uranai brings tarot readings to life with plenty of FMV blended with early 90s CGI. Choose from three doors for different readings: traditional tarot spreads, specific life aspects like love or money, or access a tarot card database.
Tetsujin (Japan)	You play a character known as Tetsujin. You are a cyborg/robot creation of an evil scientist. The scientist intended to use you to wipe out the human race, but instead you decided to turn against your maker and escape. The story unfolds as you fight your way to the top of a skyscraper to confront the mad scientist.
Tetsujin Returns (Japan)	Tetsujin returns in this sequel to Iron Angel of the Apocalypse. The story picks up shortly after the events of the previous game. After his showdown with the Scientist and the Android, Tetsujin finds himself disembodied. A mysterious corporation known as SCR gives you a new body, but their plans for your are mysterious. The format of this game is mostly similar to the first. This is a first person shooter that relies heavily on video cutscenes to tell a story. The graphics engine has been improved greatly, giving this game a much faster pace than it's predecessor. Whereas the original used a combination of live actors and CG, this one uses CG to depict the humans as well.
Theatre Wars - Goraku no Dendou (Japan)	Theatre Wars is an eccentric theatre management simulator. Divided into several stages, players are entrusted with running a theatre and putting on strange spectaculars to satisfy different requirements. Players have a budget to work within, which has to be spent on set design, dancers, and music selection. If their show performs well, players can make their budget back and then some - but if their show reviews poorly, they'll go bankrupt and might even see their theatre demolished to build a parking lot.
Theme Park (USA)	Dominating the exciting world of Theme Park ownership is your goal in this strategy game. Set up your rides within the available land, ranging from Teacups and Haunted Houses to the biggest most elaborate roller-coaster you can design, and water rides that loop around other rides. Shops must also be included, so that the visitors can buy food, drinks and souvenirs and staff must be hired to keep everything running smoothly. You are competing against other Theme Parks, so don't let them get an advantage over you!
Toki o Koeta Tegami (Japan)	The year is 1945. Jerry Randolph, a female reporter working for the Chicago newspaper &quot;Daily Casablanca&quot;, finds a diary belonging to her high school friend May Elgar, who has disappeared several years ago under mysterious circumstances. Jerry discovers that May's father was working on a groundbreaking scientific project. Too late to save Dr. Elgar from untimely death, Jerry uses a time machine constructed by him to travel to 1916, following the traces left by the criminals. In spite of its title, the game has little to do with the famous movie Casablanca beyond a few loose references. It is a text adventure with graphics, in which the player types text commands to interact with the environment. Several useful commands (including Look, Search, Take and Knock) can be accessed directly through function keys. Limited navigation between screens can be performed with directional arrows. English text input is supported to a certain degree, though text descriptions are in Japanese only.
Tokimeki Mahjong Paradise Special - Koi no Tenpai Beat (Japan)	Tokimeki Mahjong Paradise Special is an adult themed mahjong game
Total Eclipse (USA)	Total Eclipse is a futuristic 3D shooter set in 2099 where an alien race by the name of the Drak-Sai are out to destroy humanity by destroying Earth and the Sun. The player controls an aircraft called a FireWing through 20 missions with a perspective behind the craft where the player can manuever the ship up and down, left and right and the gameplay angled towards an on-rail shooter. Additionally, there are three different levels of power for each weapon that their craft can wield The game is in the style of 3D textured mapping with the story is told through pre-rendered cut-scenes. The PlayStation version is essentially the same except for sped up gameplay and a password feature that allows the player to pick up and play at their choosing.
Totsugeki Karakuri! Megadas!! (Japan)	On the field of Megadasu, the player chooses one type of robot out of a selection with their own traits to do battle against other robots. The battle is done in a 3D view requiring the player to shoot and charge the opponent right off the edge of the field. Each round is replayed to summarize the performance of the battle.
Touhaiden Akagi (Japan)	The game is based on a Japanese film of the same name launched in 1995 directly to video. The film itself is an adaptation of the manga Akagi , written by Nobuyuki Fukumoto . In 2006 was released for Game Boy Advance video game based directly on the sleeve with the title Touhai Densetsu Akagi: Yami ni Tensai Maiorita .
Tower, The (Japan)	The Tower, known as SimTower on other platforms, is a business sim where your objective is to construct a skyscraper that not only towers high but also boasts aesthetic appeal, popularity, and profitability. Unlike typical office or residential buildings, your tower must offer a diverse range of facilities, from penthouses to theaters, restaurants to shopping centers, to attract and cater to a wide array of tenants.
Tozasareta Yakata (Japan)	In the early 1930's, Tess Conway, obsessed with ancient Egypt, and her guests vanished without trace... right in the middle of a wild party on the Conway island estate. Sixty years after this events it's your mission to investigate the strange events that took place in those days. Though Killing Time is graphically a typical Doom clone, there are some differences: the game has one huge level instead of many smaller ones which allows you to return to old places at any time, i.e. to pick up health packs or ammunition. Also the spirits of Tess and her guests appear occasionally and bring the story of that evening to light helping you to find keys, to unlock doorways, to locate secret passages and to solve puzzles. Killing Time was originally developed for the 3DO, and was later converted to the PC.
Trip'd (USA, Europe)	Trip'd is a falling block puzzle game similar to Puyo Puyo. Instead of blocks, alien eggs of multiple colors fall down and the player must arrange them in a line of four of the same color in order to dispose of them. However, if eggs of the same color are arranged into a square, they will hatch and form a giant alien that can instantly end the game for the player. Players must complete the stage within a certain time limit or prevent the eggs to reach the top of the screen or else their game will end. They also have the option to either play solo, against the computer or against a friend.
True Golf Classics - Pebble Beach Golf Links (Europe)	Up to six players can play a round of golf on the world-famous Pebble Beach golf course in Sega Sports' Pebble Beach Golf Links. It features seven play modes including Tournament, Stroke Play, Skins Play, and Match Play, and narration and strategy by golf pro Craig Stadler. You also have the option of creating your own player and selecting your own custom set of golf clubs to challenge Craig Stadler and other AI players on the course. Stats, such as handicaps and course records, are tracked throughout the game. Also, if you ever tire of taking on your friends and the AI, you can play the game in Watch Mode and simply lay back and watch Craig Stadler take on the competition on the Pebble Beach course.
True Golf Classics - Waialae Country Club (Germany)	Grab your clubs and head for the first tee. This golf sim recreates the world famous Hawaiian Waialae Golf Course, noted for lots of bunkers and very fast greens. You can choose your golfer, assign him a caddy, pick your set of clubs and adjust the power, putting, technical, recovery and wind game stats to suit your personal preference. The game offers a practice training mode, a tournament mode and the ability to challenge your friends in a stroke match. Oddly, this game was not sanctioned by the PGA and assumes that the golfer is always male.
Twinkle Knights (Japan)	If you want to actually fight with girls to get their clothes off, you can go the AV Idol Mahjong route to play against, or the simple, but tricky real-life action found in Twinkle Knights. As for Twinkle Knights, it?s a card-based fighting game where your female opponents just happen to lose their clothes bit by bit if you win a round. The game extends its life by making each fight 5 rounds, and the computer manages to pull some good cards on you when you least expect it, extending its lifespan a bit.
Twisted (Japan)	Similar to the You Don't Know Jack series of games, Twisted: The Game Show is a trivia challenge game for up to 4 players. The game offers a humorous mix of live character video and computer graphics. After an introduction by the host Twink Fizzdale, you can select your personality by viewing video clips of the various characters egging you on to select them. You advance or retreat through the game board based on your responses to various puzzles, mini-games and trivia questions.
Twisted - The Game Show (USA)	Similar to the You Don't Know Jack series of games, Twisted: The Game Show is a trivia challenge game for up to 4 players. The game offers a humorous mix of live character video and computer graphics. After an introduction by the host Twink Fizzdale, you can select your personality by viewing video clips of the various characters egging you on to select them. You advance or retreat through the game board based on your responses to various puzzles, mini-games and trivia questions.
Uchuu Seibutsu Flopon-kun (Japan)	Trip'd is a falling block puzzle game similar to Puyo Puyo. Instead of blocks, alien eggs of multiple colors fall down and the player must arrange them in a line of four of the same color in order to dispose of them. However, if eggs of the same color are arranged into a square, they will hatch and form a giant alien that can instantly end the game for the player. Players must complete the stage within a certain time limit or prevent the eggs to reach the top of the screen or else their game will end. They also have the option to either play solo, against the computer or against a friend.
Ultraman Powered (Japan)	Ultraman Powered is an Action game, developed by TOSE and published by Bandai, which was released in Japan in 1994.
V Goal Soccer '96 (Japan)	6 leagues, 42 teams, get ready for the greatest soccer matchup of your life. Tecmo brings the most lifelike and action packed soccer game right to you! Go for the hat-trick and get the crowd excited!
Virtual Cameraman Part 1 - Naomi Sawada & Anna Juri (Japan)	Taking the role of a photographer, the player has a dialogue chat and photo shoot with the model girls Sawada Naomi and Juri Anna. During a photo shoot, the player must try to capture good quality photos for the media.
Virtual Cameraman Part 2 - Natsumi Kawai & Kimi Tachihara (Japan)	As a media photographer, the player's goal is to hold interviews and photo shoots with the girl models Kawai Natsumi and Tachihara Kimi. In order to ensure the success of the photo shoots, the player must try to capture good photos.
Virtual Cameraman Part 3 - Yumika Sugimoto (Japan)	The player as a photographer goes on tour with Sugimoto Yumika in various locations to do interviews and photo shoots with the girl. It is important to choose correct dialogue options and take good photos of her.
Virtual Cameraman Part 4 - Shiori Fujitani (Japan)	In Virtual Cameraman Part 4: Toya Shiori players take the role of a photographer who travels with girl model Toya Shiori to a number of locations while interviewing her and taking pictures of her. The player needs to choose good responses during the interviews and good photos while Toya poses.
Virtual Cameraman Part 5 - Yuri Andou (Japan)	The player goes as a photographer on a trip with the girl model Anzo Ari to various locations where they hold interviews and photo shoots. The interviews choosing dialogue options, while the photo shoots have the player aiming the camera at the model and waiting for the right moment to take a good picture.
Virtual Horror - Norowareta Yakata (Japan) (En,Ja)	The undead have been unleashed upon the world. Only a holy talisman can destroy them, but it has been broken into pieces and hidden in Monster Manor. Now you must venture into the cursed mansion and find the pieces so that humanity may be saved. The game is a first-person-shooter where you have to destroy enemies like ghosts, skeletons and zombies using your only gun. Items scattered around the house include health packs, gun energy, treasure and keys that are used to open doors that block your way to the next talisman piece. The game has twelve levels.
Virtual Puppet Reika (Japan)	Virtual Puppet Reika is an Music game, developed by Kuki and published by h.a.n.d. Inc., which was released in Japan in 1994. A variety interactive software of Reika's single publication. On this software, you can create your own video clip aand playing many interactive content regarding the single.
Virtual Quest - Pharaoh no Fuuin (Japan)	Seal of the Pharaoh is a mix of RPG, puzzle-solving and first-person adventuring. The player takes control of the son of a prominent archaeologist, who has recently discovered the long lost tomb of Rassius III, and has gone missing. It is now up to the player to find him by exploring the tomb, but at the same time avoid the various traps and enemies laid out before them. The perspective is from a first-person view as they progress through the maze-like pyramid equipped with a club, a shield and a diary. As they progress they must avoid traps, but also use their club and shield to take out enemies such as giant wasps, scorpions and even haunted urns. More powerful weapons and items can be obtained through further exploration as well as clues to decipher the diary and various puzzles that need to be solved in order to advance.
Virtuoso (USA)	Music and Virtual Reality are your only escapes in a world gone mad. Transform into a rock superstar on a 3D virtual quest where the Angry Red Planet, Mars, awaits your invasion. Or enter an eerie Haunted House with a few spectres of its own. Submerge yourself in our underwater biosphere, but beware, the reefs ahead hold many dangers. Music Video Clips and a hard rock soundtrack set the stage in this head-banging cyberfantasy adventure!
VR Stalker (USA, Korea)	Sometime in the near future, the United States has come under attack by a mysterious threat. After New York and Los Angeles are destroyed, many Americans have formed an underground resistance to fight off the attackers using a VR Simulator to control their planes to keep their fighters alive. The player has been recruited and is codenamed &quot;Stalker&quot; to defend the U.S. and bring back peace and order. There are 15 missions in all, where the player has to complete certain objectives, such as destroy a certain amount of enemies or defend certain targets. The planes are mostly modern age such as the A-10 Warthog. The player can choose to use either the plane's machine guns or missiles to bring down enemy targets.
Waialae Country Club (USA, Canada)	Grab your clubs and head for the first tee. This golf sim recreates the world famous Hawaiian Waialae Golf Course, noted for lots of bunkers and very fast greens. You can choose your golfer, assign him a caddy, pick your set of clubs and adjust the power, putting, technical, recovery and wind game stats to suit your personal preference. The game offers a practice training mode, a tournament mode and the ability to challenge your friends in a stroke match. Oddly, this game was not sanctioned by the PGA and assumes that the golfer is always male.
Way of the Warrior (USA)	Way of the Warrior is a 2d fighting game that features digitized graphics of real fighters, 3d rendered backgrounds and zoom effects. Players have to defeat 9 of the world's greatest warriors, plus a 'shadow' match, and a dragon to finally wins the opportunity to dethrone the champion.
Who Shot Johnny Rock (USA)	It's the rollicking 30's and someone has killed popular singer Johnny Rock in this action-packed gangster whodunit. The player will need to navigate the back streets, gaming halls, funeral parlors and the dirty sections of this city to get at the clues held by a number of shady characters and solve this murder mystery. Bad guys with machine guns provide a high level of shooting action.
Wicked 18 (USA)	Wicked 18 is a golf game with a twist. The player takes control of a golfer on the most extreme 18 holes of golf with tall mountains, canyons and various objects and obstacles ready to stop the player at any time. There are four different game modes to choose from: Stroke, Match, Skin and Tournament with the ability to play against three other friends in a heated match. There is also a battery back-up that saves the players progress after each hole is completed.
Wing Commander III - Heart of the Tiger (USA) (Disc 1)	The war against the Kilrathi is going badly for the Confederation. Its flagship, the Concordia, has been destroyed, battles are lost on all fronts. War hero Colonel Christopher Blair is transferred to the old carrier Victory. Take the role of Blair and ensure the success of the Confederation's last-ditch attempt for victory: the destruction of the Kilrathi homeworld. Wing Commander III has the usual mix of space battles and cinematic storytelling. Changes from the first two games include SVGA graphics, the use of texture-mapped polygons instead of bitmaps for spaceflight sequences and real Hollywood actors appearing in the cinematic scenes.
Winning Post (Japan)	Winning Post lets the player take control of a stable of horse, breeding and training them for the ultimate goal, to win the French Grand Prix. The player can hire breeders, trainers and jockeys and race in over 240 different races to earn more money to buy even better personnel and breed faster and stronger horses as well as keeping their horses healthy. Players can also bet on races as well. The gameplay consists of choosing options before races, such as choosing which horses to train and what regiment they undertake, view stats, hire personnel and place bets. However the player has no controls over races and cannot participate and only view as a spectator.
Wolfenstein 3D (USA)	Wolfenstein 3D is a ground-breaking and critically acclaimed, first-person shooter action game that started the modern-day FPS genre. World War II rages. The Nazis are planning to build an unstoppable, mutant army. On a mission to steal the secret plans, you were captured and imprisoned. Now, a lucky break gives you the chance to escape, but a maze of passages and trigger-happy Nazis stand in your way.
Woody Woodpecker and Friends - Volume One (USA) (RE-1)	Woody Woodpecker and friends contains 26 minutes of animated video in 4 short films.
Woody Woodpecker and Friends - Volume Three (USA)	Third and final volume of Woody Woodpecker and friends containing 26 minutes of animated video in 4 short films.
Woody Woodpecker and Friends - Volume Two (USA)	Second volume of Woody Woodpecker and friends containing 26 minutes of animated video in 4 short films.
