#key	synopsis
Victory (USA)	Victory basiert auf dem gleichnamigen Arcade-Spiel. Verwenden Sie Ihren Coleco Roller Controller, um Ihr Schiff zu drehen, während der Raum um Sie herum vorbeizieht, drücken Sie den Feuerknopf, um alles auszuschalten, was sich bewegt, und schnappen Sie sich unterwegs ein oder zwei Power-Ups, die Ihnen bei Ihrer Suche helfen. Im Stil ähnlich wie Asteroids, aber mit bewegtem Hintergrund.
Video Hustler (USA) (Proto 2)	Mit Blick über den Tisch spielen Sie eine Billardvariante namens „Pocket Ball“ mit nur sechs Kugeln.
War Room (USA)	War Room ist eine Simulation der computergestützten Kriegsspielszenarien, die auf höchster Ebene der Supermächte der Welt gespielt werden. Es ist eine äußerst anschauliche und realistische Darstellung einer nuklearen Konfrontation zwischen den Vereinigten Staaten und Russland.
WarGames (USA, Europe)	Dieses Strategiespiel basiert auf dem beliebten gleichnamigen Film aus dem Jahr 1983 mit Matthew Broderick. Es erinnert die Leute vielleicht an Missile Command, aber die Action ist langsamer und auf sechs Bildschirme verteilt, die verschiedene Gebiete der USA darstellen. Feindliche Raketen, Flugzeuge und U-Boote werden angreifen und Sie müssen Ihre eigenen Streitkräfte, zu denen Raketen, Flugzeuge, U-Boote usw. gehören, befehligen Satelliten, um sie abzufangen. Jede Verteidigungsart hat Stärken und Schwächen (Raketen sind schnell, haben aber eine begrenzte Reichweite, Flugzeuge sind langsamer, haben aber eine unbegrenzte Reichweite). Satellites bieten eine bessere Allround-Verteidigung, sind aber nur ab und zu verfügbar. Einige Waffen sind in bestimmten Gebieten nicht verfügbar und einige Feinde sind gegen bestimmte Waffen resistent, daher müssen Sie Ihre Strategie entsprechend ändern.
Wing War (USA)	Du steuerst einen Drachen. Du beginnst in einer unterirdischen Höhle, dein Ziel ist es, einen Diamanten zu erbeuten. Dazu müssen Sie zunächst den Geheimgang öffnen, indem Sie einen Feuer-, Wasser- und Luftkristall in Ihre Höhle bringen. Kristalle können gefunden werden, indem Sie die verschiedenen verfügbaren Orte erkunden. Normalerweise müssen Sie Ihre Feinde eliminieren, damit sie zu einem Kristall werden. Sie müssen die Kristalle in der folgenden Reihenfolge zurückbringen: Feuer, Luft, Wasser oder Wasser, Luft, Feuer. Sobald Sie dies getan haben, öffnet ein Superkristall den Geheimgang, sodass Sie versuchen können, an den Diamanten zu kommen! Dein Drache hat eine begrenzte Energiemenge. Wenn du von Feinden getroffen wirst, verlierst du Energie und das Spiel endet, wenn alle deine Drachen ihre gesamte Energie verloren haben.
Wizard of Id's - WizMath (USA)	Ein Lernspiel zum Mathematikunterricht. Mit Ihrem Joystick müssen Sie Blöcke bewegen, um ein mathematisches Problem zu lösen. Wenn Sie auf einen Block tippen, senden Sie ihn, bis er auf eine Wand oder einen anderen Block trifft. Sie können sich auch einem Block stellen und ihn nach Bedarf ziehen. Es gibt ein Limit von 60 Sekunden und Sie werden von Turnkey verfolgt.
Word Feud (USA)	Der Sieg gehört in WORD FEUD nicht immer dem schnellsten Spieler. Es reicht nicht aus, schnell ein wahrscheinliches passendes Wort im Labyrinth zu finden und das Fenster darüber zu bewegen. Sie müssen auch sicher sein, dass es das richtige Wort ist und das bedeutet, dass Sie die andere Kopie finden müssen! Erinnern ? auch wenn Sie glauben, das richtige Wort gefunden zu haben. Es ist möglicherweise nicht das, was Sie wollen, denn in jeder Runde gibt es immer ein Lockwort, das Sie verwirrt. Das Lockwort kann sogar dasselbe Wort sein wie das versteckte, aber mit anderen Farben!
Yolk's on you, The (Europe) (Proto)	Dieses Spiel ist ein Prototyp. Bringen Sie die Eier/Küken auf den Bauernhof und meiden Sie dabei Falken, Füchse und Schlangen. Vermeiden Sie Löcher im Boden und zerschlagen Sie keine Eier.
Zaxxon (USA, Europe)	In diesem isometrisch betrachteten Shoot'em Up, das ursprünglich in den Spielhallen äußerst erfolgreich war, muss das Zaxxon-Verteidigungssystem zerstört werden. Das Spiel besteht aus drei Abschnitten, die Sie zunächst durch Asteroid City führen, das durch Flugzeuge, Kanonen und Raketen stark geschützt ist. Viele Barrieren sind alarmiert, so dass Sie nur begrenzten Raum zum Durchqueren haben und dem Feuer ständig ausgewichen werden muss.
Zenji (USA)	Zenji ist ein Action-/Strategiespiel, bei dem Sie ein rollendes Gesicht durch ein Labyrinth steuern. Jeder Abschnitt des Labyrinths kann durch die Vorderseite gedreht werden. Das Ziel besteht darin, das gesamte Labyrinth grün zu machen, indem jeder Abschnitt des Labyrinths mit der Quelle in der Mitte des Bildschirms verbunden wird. Nachdem alle Abschnitte des Labyrinths verbunden wurden, können Sie mit dem nächsten, anspruchsvolleren Level fortfahren. Sie müssen nicht nur ein Zeitlimit für die Erledigung Ihrer Aufgabe haben, sondern müssen auch den Flammen und Funken aus dem Weg gehen, die durch das Labyrinth wandern. Von Zeit zu Zeit erscheint eine Zahl in einem Labyrinthabschnitt und zählt von 9 bis 0 herunter. Wenn Sie die Zahl berühren, bevor sie verschwindet, erhalten Sie Bonuspunkte. Mit fortschreitendem Level werden die Labyrinthe größer und kniffliger und es erscheinen mehr Flammen.
